更新时间,#genre#
辽宁都市,http://httplive.slave.bfgd.com.cn:14311/playurl?playtype=live&protocol=http&accesstoken=R5F2408FEU3198804BK78052214IE73560DFP2BF4M340CE68V0Z339CBW1626D4D261E46FEA&playtoken=31608RMZHGPUCXX10&programid=4200000068
山东体育,http://111.14.181.15:9901/tsfile/live/1022_1.m3u8
辽宁公共,http://httplive.slave.bfgd.com.cn:14311/playurl?playtype=live&protocol=http&accesstoken=R5F2408FEU3198804BK78052214IE73560DFP2BF4M340CE68V0Z339CBW1626D4D261E46FEA&playtoken=31608RMZHGPUCXX10&programid=4200000077
朝阳新闻综合,http://httplive.slave.bfgd.com.cn:14311/playurl?playtype=live&protocol=http&accesstoken=R5F2408FEU3198804BK78052214IE73560DFP2BF4M340CE68V0Z339CBW1626D4D261E46FEA&playtoken=31608RMZHGPUCXX10&programid=4200000282
辽宁体育,http://httplive.slave.bfgd.com.cn:14311/playurl?playtype=live&protocol=http&accesstoken=R5F2408FEU3198804BK78052214IE73560DFP2BF4M340CE68V0Z339CBW1626D4D261E46FEA&playtoken=31608RMZHGPUCXX10&programid=4200000611
陕西一套,http://222.90.25.126:20000/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
陕西二套,http://222.90.25.126:20000/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
陕西三套,http://222.90.25.126:20000/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
陕西四套,http://222.90.25.126:20000/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://111.14.181.15:9901/tsfile/live/1022_1.m3u8?key=tvbox6_com&playlive=1&authid=0
陕西五套,http://222.90.25.126:20000/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
陕西六套,http://222.90.25.126:20000/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://111.14.181.15:9901/tsfile/live/1004_1.m3u8?key=tvbox6_com&playlive=1&authid=0
陕西六套,http://112.46.85.60:8009/hls/23/index.m3u8
陕西七套,http://222.90.25.126:20000/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
陕西八套,http://112.46.85.60:8009/hls/62/index.m3u8
青州综合,http://111.14.181.15:9901/tsfile/live/1009_1.m3u8
济宁公共,http://111.14.181.15:9901/tsfile/live/1009_1.m3u8?key=tvbox6_com&playlive=1&authid=0
济宁综合,http://111.14.181.15:9901/tsfile/live/1007_1.m3u8
济宁综合,http://111.14.181.15:9901/tsfile/live/1007_1.m3u8?key=tvbox6_com&playlive=1&authid=0
山东少儿,http://221.2.148.205:8154/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
山东新闻,http://221.2.148.205:8154/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
山东齐鲁,http://221.2.148.205:8154/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
山东生活,http://221.2.148.205:8154/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
山东体育,http://221.2.148.205:8154/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
山东文旅,http://221.2.148.205:8154/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
山东综艺,http://221.2.148.205:8154/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
山西影视,http://171.116.216.113:10010/rtp/226.0.1.82:2004
山西影视,http://171.116.216.113:10010/rtp/226.0.2.237:9808
山西文体生活,http://171.116.216.113:10010/rtp/226.0.2.16:8040
山西社会与法治,http://171.116.216.113:10010/rtp/226.0.1.83:2005
山西社会与法治,http://171.116.216.113:10010/rtp/226.0.2.238:9816
河南都市,http://1.195.130.48:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生,https://migu.188766.xyz/?migutoken=7f968719853e73182d3cdde9beaa2bc3&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=3b96c06b6c91ed41fc4df6cf126c03c3&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=dfd2bb0023d4d99ddfc8e77013bea877&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=3382c7151a67afa9b8b7ef1133b317d1&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=419eea5a6cde0eefc5dc6e809a064c17&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=452ff0c941ec17834d878afc851eea20&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=a1c3d9de284d77c43da23ae568451e21&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=f5f4c9169ae3eda2ee3f023d92e4306e&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=f53ad803db0e17b0e0627cda09053f1d&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=61a4397d0412aab2f8f9b783d7481503&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=184a97f907a25feed0f82f7b1e5a81cc&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=454fd667dbd056a95a1cb18141a51271&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,https://migu.188766.xyz/?migutoken=ef639bf260ed3db483540ec6d0e9da67&id=%E6%B0%91%E7%94%9F%E9%A2%91%E9%81%93&type=yy
河南民生,http://1.195.130.48:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
柳河综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=5ab50c&tk=6949f8ce7202
门源综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=8ca1c1&tk=6949f8ce7202
万源新闻综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1447ce&tk=922ba46651d3
四川科教,http://112.44.232.224:55080/hls/29/index.m3u8
广安公共,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=f17b27&tk=6949f8ce7202
黑龙江少儿,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0219&tk=e640d0a1bf70
双流综合,http://8.138.7.223/tv/cditv.php?id=slzh
纪实科教,http://114.254.34.1:8888/rtp/239.3.1.115:8000
超级综艺,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6498&tk=a0c4f6cfaba3
四川科教,https://stream1.freetv.fun/si-chuan-ke-jiao-8.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-9.ctv
CHC家庭影院,https://migu.188766.xyz/?migutoken=3f8a0579ab3d75552c7ab3377902c101&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,http://59.173.120.39:4022/rtp/239.69.1.243:11100
CHC家庭影院,https://migu.188766.xyz/?migutoken=829d1b92e7aa848189d60ab0e4060423&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=f50491013b2b54cfe37f9015130786a1&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=179c1f615bfcd2aa0d5a5d39010bbfd2&id=chcjt_hd&type=sz
CHC家庭影院,https://migu.188766.xyz/?migutoken=4bd49cd02aa890f049f476977b48124b&id=chcjt_hd&type=sz
CHC家庭影院,https://migu.188766.xyz/?migutoken=985ca74ab01f19dca90d2fce0268de96&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-5.ctv
CHC家庭影院,https://migu.188766.xyz/?migutoken=9406858125abd931dabc13b7f21f0693&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=cd9bdc48fb22ef5389bc030844906526&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=0acdb0bfd45c089107c9cb312c6882f2&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&pp=1
世界历史,http://newstreamcdnct.inter.ptqy.gitv.tv:80/tslive/c60_fast_1026_720P_t10/c60_fast_1026_720P_t10.m3u8
CHC家庭影院,https://migu.188766.xyz/?migutoken=fc04be133ad62e4466102c5ee67ae798&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=da664a67325d12e82635c20308d6e341&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=eae688fe4d35a8ddfbc73f06032dc95b&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=9999a02ea797953ae0e7f3a745ce92af&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=e1ebba1f09972e193dfa0416c1d671d1&id=chcjt_hd&type=sz
CHC家庭影院,https://migu.188766.xyz/?migutoken=2e013b8093cbb8e2f8f262307962476b&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-11.ctv
CHC家庭影院,https://migu.188766.xyz/?migutoken=6dcb8b9f3a0a88ed5f4c4866a89476a3&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
佳木斯新闻综合,http://218.8.87.96:4000/rtp/229.58.190.163:5000
CHC家庭影院,https://migu.188766.xyz/?migutoken=44166869d9b6acc46108632e0815ff88&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=008b144643923f9cb59ea2306b6fa3e4&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=fe348e884f876bcc3bad235af2ea6cfa&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=aaaeaaaa8a32cf7096a9939a1ec082bd&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=6f95bdc14dfac34f1bd25fea1a3b13e7&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=010cdc34d4f20f74658692b67f270872&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=aab4438d7dbe17f64540972b34570b7c&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=abd713c982c6ee90d0424319ff22764c&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=5afc4303519fe5727c003440121dbb70&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=1d2aae4c4233178928277e5322b57c56&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&pp=1
哈尔滨影视,http://218.8.87.96:4000/rtp/229.58.190.1:5000
CHC家庭影院,https://migu.188766.xyz/?migutoken=6582b4975be4bc3362108857a98d6319&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=1eba782bc27bb7e832f90cd840bc5083&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-22.ctv
CHC家庭影院,https://migu.188766.xyz/?migutoken=53724062ad7b60001eacd4f5c0949043&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&pp=1
CHC家庭影院,https://migu.188766.xyz/?migutoken=7c8d28c2b5cf06b04af7bf909a054f5e&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=41da7b8f342d4b9ea55841f1264e706f&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=ac8ce3f4e16467ad78a7e0eb5d165bed&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=164f75cd15e992b23d5cd367d9f25614&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=1a106c41e55a46a64ef06591d28161fb&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=23dff7d4a01b372ce9ed7cb9f4fb2df5&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=da7d59a86a2e334b69ad4765282c85af&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&pp=1
CHC家庭影院,https://migu.188766.xyz/?migutoken=a11820afeaf718f65f017c138a68775e&id=chcjt_hd&type=sz
CHC家庭影院,https://migu.188766.xyz/?migutoken=e268731749b06407261d80959415ccbd&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=771d5c9b5222d0bf15d4cb917e073dd2&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&pp=1
哈尔滨新闻综合,http://218.8.87.96:4000/rtp/229.58.190.195:5000
CHC家庭影院,https://migu.188766.xyz/?migutoken=c6f36d26deabff4f22f631c39917881f&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=27c2c34c5229c57620068433b3ff639b&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=697f7f7eb221a4c8857f5359d90985ee&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,https://migu.188766.xyz/?migutoken=45868c67326cf1ca56678ea852c1d173&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
哈尔滨生活,http://218.8.87.96:4000/rtp/229.58.190.22:5000
CHC动作电影,https://migu.188766.xyz/?migutoken=d94dd91d14591b00ae69be5330f6bfaa&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=97700955533c52f32566eb1e125417e3&id=chcdz_hd&type=sz
CHC动作电影,https://migu.188766.xyz/?migutoken=ceff59f3f0e437c4c66798d5581f9d3a&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=dbf734b230b0ec630de928a0b5afe69e&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=02895d8e09faaadf46717953e27afd93&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&pp=1
CHC动作电影,https://migu.188766.xyz/?migutoken=c5bade7d869e540f3177dbc6c7f15565&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=b7d85cf384a3802ee3e697162c7cb1e4&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
黑龙江少儿,http://218.8.87.96:4000/rtp/229.58.190.39:5000
CHC动作电影,https://migu.188766.xyz/?migutoken=ab92cf9e05d096fd3a01e4adc09abd09&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=1c6544eb339ca97e59cb0e47870d9ef4&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=b98deb3e38bb7aa1066bc6c81be0cbb8&id=chcdz_hd&type=sz
CHC动作电影,https://migu.188766.xyz/?migutoken=417ec01f22421c2f2e6fe69f827344bc&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=dd10b82ba1c17a4782aab97bb728f0ca&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=56383f5191e5a0f4f8f528dae441c5ad&id=chcdz_hd&type=sz
CHC动作电影,https://migu.188766.xyz/?migutoken=5ec715b32500519600a45acb1f56b31a&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
黑龙江影视,http://218.8.87.96:4000/rtp/229.58.190.14:5000
CHC动作电影,https://migu.188766.xyz/?migutoken=e3e3e5b9383cc30f6cb2893028b16f21&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&pp=1
CHC动作电影,https://migu.188766.xyz/?migutoken=63a1563fb3b9e886c8675ce09a7d0055&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=5091577edde8b58c454dd1ab9fe78cc3&id=chcdz_hd&type=sz
黑龙江文体,http://218.8.87.96:4000/rtp/229.58.190.116:5000
CHC动作电影,https://migu.188766.xyz/?migutoken=b279946cd1bf25fc690cb74003c58237&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=3e41706b857c643b3224b709d052e53c&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=2969228060f4a452ee048889d521cf86&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&pp=1
CHC动作电影,https://migu.188766.xyz/?migutoken=3c7ef64a005a505dbe626bf8bba1ab44&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4654&tk=23a9aca1f79f
黑龙江新闻法治,http://218.8.87.96:4000/rtp/229.58.190.16:5000
CHC动作电影,https://migu.188766.xyz/?migutoken=ad42f8abc3b36ccf046892987f9ca8ac&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&pp=1
CHC动作电影,https://migu.188766.xyz/?migutoken=0c840191aad491fc8acd31e8aa1229e4&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=0e69c560676ed332fca8209619382fdb&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,http://59.173.120.39:4022/rtp/239.69.1.242:11094
CHC动作电影,https://migu.188766.xyz/?migutoken=dba5db0077ece26cf59403f0c9eb4955&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=738c093a4d8ea2c8d19d33c35e6c0012&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
CHC动作电影,https://migu.188766.xyz/?migutoken=d030406d184ee5e84b787a0ab36facff&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&pp=1
CHC动作电影,https://migu.188766.xyz/?migutoken=f1a9789216f5cd686e7e8568e70f607a&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&pp=1
黑龙江都市,http://218.8.87.96:4000/rtp/229.58.190.121:5000
CHC动作电影,https://migu.188766.xyz/?migutoken=a0f702525b38e0aae5cf651de2bda974&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&pp=1
CHC动作电影,https://migu.188766.xyz/?migutoken=eaf8247dc05f84e2c7ff5297cdfbe3b5&id=CHC%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1&type=yy
纪实科教,http://218.86.187.111:8188/rtp/238.255.2.107:5999
纪实科教,http://106.116.241.180:9999/rtp/239.254.200.188:6311
CHC家庭影院,http://171.116.216.113:10010/rtp/226.0.2.240:9820
CHC家庭影院,http://117.12.151.130:4022/rtp/225.1.1.213:5002
半岛新闻,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
半岛新闻,https://live-hls-web-aje.getaj.net/AJE/01.m3u8
半岛新闻,https://live-hls-web-aje.getaj.net/AJE/02.m3u8
CHC家庭影院,http://221.10.226.195:5000/rtp/239.0.0.23:5140
CGTN,http://gslbmgsplive.miguvideo.com/envivo_x/2018/SD/cctvnews/1000/index.m3u8?msisdn=202511192000307ab1be642f9042a49b39103b34f75c1d&mdspid=&spid=699004&netType=0&sid=2202196407&pid=2028597139&timestamp=20251119200030&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609017205&ParentNodeID=-99&assertID=2202196407&client_ip=106.13.250.90&SecurityKey=20251119200030&promotionId=&mvid=2202196407&mcid=500020&playurlVersion=WX-A1-8.11.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=4b5ae51b7c5df83b89534d9dc19b94d7&ddCalcu=74dbe4519a9be09511cbd79cd54d3f58938b
CHC动作电影,http://221.10.226.195:5000/rtp/239.0.0.24:5140
CHC动作电影,http://171.116.216.113:10010/rtp/226.0.2.94:8012
CHC动作电影,http://117.12.151.130:4022/rtp/225.1.1.215:5002
Astro AOD,https://migu.188766.xyz/?migutoken=b8c0011a494cbc36b8ee3004eebb6e9c&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=57d6e362b036cad7fd7c1cda60c24a50&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=252cc3c5c4b80da5eb89569828292bbb&id=Aodhd&type=dy
CHC动作电影,https://stream.freetv.fun/2f2e29b8759a2458730dc1f3686024472691952a50e787fe075944d0cb17f36e.ctv
Astro AOD,https://migu.188766.xyz/?migutoken=9aa6cddc73b79846a222fcf45624ade7&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=2d92d7b45b44ad1cabf221b08cb8a35e&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=42b74ccfc9d279344c0e4c736c37f0b4&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=9186bd1ebbc76279e40c3981f92665df&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=82bfe0c3270f02e237afc9b3cd063036&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=3a9c92a76af68dc9986db5c8e1562d21&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=2fdff417ef4657be369f82435000b22b&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=0d122c49bcc300c570ec52831167ff59&id=Aodhd&type=dy
Astro AOD,https://migu.188766.xyz/?migutoken=c65ab98fd82e7d98a2a437688bead251&id=Aodhd&type=dy
纬来体育,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1978&tk=e640d0a1bf70
睛彩篮球,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9810&tk=e640d0a1bf70
睛彩篮球,http://lt.hxtre.com:35455/itv/3000000020000011529.m3u8?cdn=FifastbLive
睛彩篮球,http://114.254.34.1:8888/rtp/239.3.1.126:8001
睛彩羽毛球,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0009&tk=b53028476470
睛彩竞技,http://114.254.34.1:8888/rtp/239.3.1.125:8001
纬来体育,https://stream1.freetv.fun/wei-lai-ti-yu-11.ctv
睛彩竞技,http://lt.hxtre.com:35455/itv/3000000020000011528.m3u8?cdn=FifastbLive
睛彩篮球,http://lt.hxtre.com:35455/itv/3000000020000011531.m3u8?cdn=FifastbLive
睛彩竞技,http://lt.hxtre.com:35455/itv/3000000020000011530.m3u8?cdn=FifastbLive
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-11.ctv
快乐垂钓,http://114.254.34.1:8888/rtp/239.3.1.164:8001
魅力足球,http://111.162.206.238:8686/rtp/225.1.1.137:5002
CCTV央视台球,http://61.159.135.203:4022/rtp/238.255.2.224:5999
五星体育,http://i.iill.top:12838/sh/wxty
劲爆体育,http://106.53.99.30/tv/hot.php?id=jbty
魅力足球,http://117.12.151.130:4022/rtp/225.1.1.137:5002
魅力足球,http://218.8.87.96:4000/rtp/229.58.190.112:5000
魅力足球,http://106.53.99.30/tv/hot.php?id=mlzq
魅力足球,http://1.195.212.136:8822/rtp/239.16.20.113:11130
天元围棋,http://218.86.187.111:8188/rtp/238.255.2.7:5999
天元围棋,http://106.116.241.180:9999/rtp/239.254.201.156:6270
天元围棋,http://218.8.87.96:4000/rtp/229.58.190.6:5000
快乐垂钓,http://218.8.87.96:4000/rtp/229.58.190.113:5000
快乐垂钓,http://1.195.212.136:8822/rtp/239.16.20.67:10670
快乐垂钓,http://106.116.241.180:9999/rtp/239.254.200.229:6257
CCTV风云足球,http://106.116.241.180:9999/rtp/239.254.201.222:7251
CCTV央视台球,http://117.12.151.130:4022/rtp/225.1.2.170:5002
CCTV央视台球,http://118.78.196.172:55555/rtp/226.0.2.216:9640
CCTV风云足球,http://117.12.151.130:4022/rtp/225.1.2.168:5002
CCTV风云足球,http://218.86.187.111:8188/rtp/238.255.2.29:5999
CCTV央视台球,http://218.86.187.111:8188/rtp/238.255.2.224:5999
CCTV风云足球,http://118.78.196.172:55555/rtp/226.0.2.225:9712
CCTV央视台球,http://106.116.241.180:9999/rtp/239.254.201.171:7176
虎牙斯诺克,https://live.iill.top/huya/880214
24小时体育,https://migu.188766.xyz/?migutoken=43fcb2bccf1f41356807cffdb3886f45&id=%E5%92%AA%E5%92%9524%E5%B0%8F%E6%97%B6%E4%BD%93%E8%82%B2%E5%8F%B0&type=yy
掼蛋精英赛,https://migu.188766.xyz/?migutoken=e052bb17e9c1a983304c8fb8375768d4&id=%E6%8E%BC%E8%9B%8B%E7%B2%BE%E8%8B%B1%E8%B5%9B&type=yy
